当前时间：2017-07-24 18:21:11,内容:会员549,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.905

当前时间：2017-07-24 18:21:11,内容:会员550,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.91

当前时间：2017-07-24 18:21:11,内容:会员551,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员553,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.93

当前时间：2017-07-24 18:21:11,内容:会员554,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员555,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.445

当前时间：2017-07-24 18:21:11,内容:会员558,赠送2017-07-24的积分，消费积分数量10.8消费分红积分数量6.385

当前时间：2017-07-24 18:21:11,内容:会员559,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.945

当前时间：2017-07-24 18:21:11,内容:会员562,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员568,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员571,赠送2017-07-24的积分，消费积分数量25.2消费分红积分数量12.6

当前时间：2017-07-24 18:21:11,内容:会员573,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.005

当前时间：2017-07-24 18:21:11,内容:会员574,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.13

当前时间：2017-07-24 18:21:11,内容:会员575,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.905

当前时间：2017-07-24 18:21:11,内容:会员576,赠送2017-07-24的积分，消费积分数量3.6消费分红积分数量1.8

当前时间：2017-07-24 18:21:11,内容:会员577,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员578,赠送2017-07-24的积分，消费积分数量3.6消费分红积分数量1.8

当前时间：2017-07-24 18:21:11,内容:会员579,赠送2017-07-24的积分，消费积分数量3.6消费分红积分数量1.8

当前时间：2017-07-24 18:21:11,内容:会员580,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员583,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员584,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员587,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员588,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员589,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员590,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员591,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员592,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员600,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员602,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员605,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员608,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员613,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员717,赠送2017-07-24的积分，消费积分数量12.6消费分红积分数量6.3

当前时间：2017-07-24 18:21:11,内容:会员720,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员721,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员723,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员726,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员727,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员728,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员731,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员733,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员734,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员736,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员739,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员740,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员742,赠送2017-07-24的积分，消费积分数量1.8消费分红积分数量0.9

当前时间：2017-07-24 18:21:11,内容:会员743,赠送2017-07-24的积分，消费积分数量3.6消费分红积分数量1.8

当前时间：2017-07-24 18:21:11,内容:日期2017-07-24任务执行完毕

当前时间：2017-07-24 11:13:48,内容:当前任务执行时间：2017-07-24 11:13:48,任务计划开始执行时间：2017-07-22 17:00:00
当前时间：2017-07-24 11:13:48,内容:执行这个,任务执行时间：2017-07-22 17:00:00
当前时间：2017-07-24 11:13:48,内容:任务开始执行
当前时间：2017-07-24 11:13:48,内容:当前赠送积分数值:0.1

当前时间：2017-07-24 11:13:48,内容:会员195,赠送2017-07-24的积分，消费积分数量33消费分红积分数量16.5

当前时间：2017-07-24 11:13:48,内容:会员199,赠送2017-07-24的积分，消费积分数量44消费分红积分数量22.5

当前时间：2017-07-24 11:13:48,内容:会员200,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.55

当前时间：2017-07-24 11:13:48,内容:会员206,赠送2017-07-24的积分，消费积分数量48.4消费分红积分数量32.85

当前时间：2017-07-24 11:13:48,内容:会员207,赠送2017-07-24的积分，消费积分数量341消费分红积分数量170.5

当前时间：2017-07-24 11:13:48,内容:会员208,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.3

当前时间：2017-07-24 11:13:48,内容:会员209,赠送2017-07-24的积分，消费积分数量0消费分红积分数量1.4

当前时间：2017-07-24 11:13:48,内容:会员211,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.5

当前时间：2017-07-24 11:13:48,内容:会员212,赠送2017-07-24的积分，消费积分数量24.2消费分红积分数量18.2

当前时间：2017-07-24 11:13:48,内容:会员214,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.35

当前时间：2017-07-24 11:13:48,内容:会员216,赠送2017-07-24的积分，消费积分数量0消费分红积分数量1

当前时间：2017-07-24 11:13:48,内容:会员217,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.1

当前时间：2017-07-24 11:13:48,内容:会员218,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.4

当前时间：2017-07-24 11:13:48,内容:会员219,赠送2017-07-24的积分，消费积分数量4.4消费分红积分数量6.3

当前时间：2017-07-24 11:13:48,内容:会员220,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.45

当前时间：2017-07-24 11:13:48,内容:会员221,赠送2017-07-24的积分，消费积分数量0消费分红积分数量8.2

当前时间：2017-07-24 11:13:48,内容:会员222,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-24 11:13:48,内容:会员223,赠送2017-07-24的积分，消费积分数量0消费分红积分数量3.3

当前时间：2017-07-24 11:13:48,内容:会员224,赠送2017-07-24的积分，消费积分数量0消费分红积分数量3.95

当前时间：2017-07-24 11:13:48,内容:会员225,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-24 11:13:48,内容:会员226,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.3

当前时间：2017-07-24 11:13:48,内容:会员227,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-24 11:13:48,内容:会员228,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量5.5

当前时间：2017-07-24 11:13:48,内容:会员229,赠送2017-07-24的积分，消费积分数量22消费分红积分数量14.35

当前时间：2017-07-24 11:13:48,内容:会员230,赠送2017-07-24的积分，消费积分数量8.8消费分红积分数量6.4

当前时间：2017-07-24 11:13:48,内容:会员231,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.55

当前时间：2017-07-24 11:13:48,内容:会员232,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.2

当前时间：2017-07-24 11:13:48,内容:会员233,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.35

当前时间：2017-07-24 11:13:48,内容:会员234,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员235,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员236,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员237,赠送2017-07-24的积分，消费积分数量4.4消费分红积分数量4.25

当前时间：2017-07-24 11:13:48,内容:会员239,赠送2017-07-24的积分，消费积分数量13.2消费分红积分数量8.85

当前时间：2017-07-24 11:13:48,内容:会员243,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员244,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员245,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员246,赠送2017-07-24的积分，消费积分数量63.8消费分红积分数量34.4

当前时间：2017-07-24 11:13:48,内容:会员247,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员248,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员249,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员250,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员251,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员252,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员253,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员254,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员255,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员256,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员257,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员258,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员259,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员260,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员261,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员262,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员263,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员264,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-24 11:13:48,内容:会员265,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员266,赠送2017-07-24的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-24 11:13:48,内容:会员267,赠送2017-07-24的积分，消费积分数量0消费分红积分数量0.05
